id,cumulative_sum
7084,0.5034696886541841
7085,0.5034016388500666
7086,0.5033335890459492
7087,0.5032655392418317
7088,0.5031974894377143
7089,0.5031294396335968
7090,0.5030613898294793
7091,0.5029933400253619
7092,0.5029252902212444
7093,0.502857240417127
7094,0.5027891906130095
7095,0.5027211408088922
7096,0.5026530482401165
7097,0.5025849556713409
7098,0.5025168631025652
7099,0.5024487705337897
7100,0.502380677965014
7101,0.5023125853962384
7102,0.5022444928274628
7103,0.502176400258687
7104,0.5021083076899115
7105,0.5020402151211358
7106,0.5019721225523602
7107,0.5019040299835846
7108,0.5018359374148089
7109,0.5017678448460334
7110,0.5016997522772577
7111,0.5016316597084821
7112,0.5015635671397064
7113,0.5014954745709308
7114,0.5014273820021553
7115,0.5013592894333796
7116,0.501291196864604
7117,0.5012231042958283
7118,0.5011550117270527
7119,0.5010869191582772
7120,0.5010188265895015
7121,0.5009507340207259
7122,0.5008826414519502
7123,0.5008145488831746
7124,0.5007464563143988
7125,0.5006783637456234
7126,0.5006102711768478
7127,0.500542178608072
7128,0.5004740860392964
7129,0.5004059934705207
7130,0.5003379009017452
7131,0.5002698083329695
7132,0.5002017157641939
7133,0.5001336231954183
7134,0.5000655306266426
7135,0.49999743805786706
7136,0.4999293454890914
7137,0.4998612529203158
7138,0.49979316035154026
7139,0.4997250250181064
7140,0.49965688968467253
7141,0.49958875435123884
7142,0.499520619017805
7143,0.4994524836843712
7144,0.4993843483509374
7145,0.49931621301750356
7146,0.49924807768406976
7147,0.499179942350636
7148,0.4991118070172022
7149,0.49904367168376834
7150,0.4989755363503346
7151,0.4989074010169008
7152,0.4988392656834669
7153,0.4987711303500332
7154,0.49870299501659937
7155,0.4986348596831655
7156,0.4985667243497318
7157,0.49849858901629795
7158,0.4984304536828641
7159,0.4983623183494304
7160,0.49829418301599654
7161,0.49822604768256273
7162,0.498157912349129
7163,0.4980897770156951
7164,0.49802164168226126
7165,0.4979535063488276
7166,0.49788537101539376
7167,0.4978172356819599
7168,0.49774910034852615
7169,0.4976809650150923
7170,0.49761282968165865
7171,0.4975446943482248
7172,0.49747655901479093
7173,0.4974084236813572
7174,0.4973402883479233
7175,0.49727215301448957
7176,0.4972040176810558
7177,0.49713588234762196
7178,0.4970677470141881
7179,0.49699961168075435
7180,0.4969314763473206
7181,0.49686334101388674
7182,0.49679516291579473
7183,0.4967269848177027
7184,0.4966588067196108
7185,0.4965906286215188
7186,0.4965224505234269
7187,0.4964542724253349
7188,0.4963860943272429
7189,0.4963179162291509
7190,0.4962497381310589
7191,0.496181560032967
7192,0.496113381934875
7193,0.4960452038367831
7194,0.49597702573869107
7195,0.49590884764059906
7196,0.49584066954250716
7197,0.49577249144441515
7198,0.49570431334632314
7199,0.49563613524823114
7200,0.4955679571501391
7201,0.49549977905204723
7202,0.4954316009539552
7203,0.4953634228558633
7204,0.4952952447577713
7205,0.4952270666596793
7206,0.4951588885615874
7207,0.4950907104634954
7208,0.4950225323654034
7209,0.4949543542673114
7210,0.49488617616921937
7211,0.4948179980711275
7212,0.49474981997303547
7213,0.49468164187494357
7214,0.49461346377685156
7215,0.49454528567875955
7216,0.49447710758066765
7217,0.49440892948257564
7218,0.49434075138448363
7219,0.4942725732863916
7220,0.49420435242364147
7221,0.4941361315608914
7222,0.49406791069814127
7223,0.4939996898353911
7224,0.49393146897264084
7225,0.4938632481098907
7226,0.49379502724714064
7227,0.4937268063843905
7228,0.4936585855216403
7229,0.49359036465889017
7230,0.49352214379614
7231,0.49345392293338985
7232,0.4933857020706397
7233,0.49331748120788954
7234,0.4932492603451394
7235,0.4931810394823892
7236,0.49311281861963907
7237,0.493044597756889
7238,0.49297637689413887
7239,0.4929081560313886
7240,0.49283993516863844
7241,0.4927717143058883
7242,0.49270349344313824
7243,0.4926352725803881
7244,0.4925670517176379
7245,0.49249883085488777
7246,0.4924306099921375
7247,0.49236238912938746
7248,0.4922941682666373
7249,0.49222594740388714
7250,0.492157726541137
7251,0.49208950567838683
7252,0.4920212848156368
7253,0.4919530639528866
7254,0.49188484309013636
7255,0.4918166222273862
7256,0.4917483585999779
7257,0.4916800949725696
7258,0.4916118313451613
7259,0.491543567717753
7260,0.49147530409034457
7261,0.49140704046293626
7262,0.49133877683552807
7263,0.49127051320811965
7264,0.49120224958071135
7265,0.49113398595330293
7266,0.4910657223258946
7267,0.49099745869848643
7268,0.490929195071078
7269,0.4908609314436697
7270,0.4907926678162614
7271,0.490724404188853
7272,0.4906561405614448
7273,0.4905878769340364
7274,0.4905196133066281
7275,0.4904513496792198
7276,0.49038308605181136
7277,0.49031482242440305
7278,0.49024655879699486
7279,0.49017829516958644
7280,0.49011003154217814
7281,0.4900417679147697
7282,0.4899735042873614
7283,0.4899052406599532
7284,0.4898369770325448
7285,0.4897687134051365
7286,0.4897004497777282
7287,0.4896321861503198
7288,0.4895639225229116
7289,0.48949565889550317
7290,0.48942739526809487
7291,0.48935913164068656
7292,0.48929086801327815
7293,0.48922260438586995
7294,0.48915434075846165
7295,0.48908607713105323
7296,0.4890177707389868
7297,0.4889494643469202
7298,0.48888115795485376
7299,0.4888128515627873
7300,0.48874454517072075
7301,0.4886762387786542
7302,0.48860793238658773
7303,0.4885396259945213
7304,0.4884713196024548
7305,0.48840301321038826
7306,0.4883347068183217
7307,0.48826640042625524
7308,0.4881980940341888
7309,0.48812978764212234
7310,0.4880614812500558
7311,0.4879931748579892
7312,0.48792486846592276
7313,0.4878565620738563
7314,0.48778825568178974
7315,0.4877199492897233
7316,0.4876516428976567
7317,0.48758333650559027
7318,0.4875150301135238
7319,0.48744672372145725
7320,0.4873784173293908
7321,0.48731011093732424
7322,0.4872418045452578
7323,0.4871734981531912
7324,0.48710519176112477
7325,0.4870368853690583
7326,0.48696857897699175
7327,0.4869002725849252
7328,0.48683196619285873
7329,0.4867636598007923
7330,0.48669531064406757
7331,0.48662696148734297
7332,0.48655861233061826
7333,0.48649026317389354
7334,0.48642191401716894
7335,0.48635356486044423
7336,0.4862852157037195
7337,0.4862168665469948
7338,0.4861485173902702
7339,0.4860801682335456
7340,0.4860118190768209
7341,0.4859434699200962
7342,0.48587512076337147
7343,0.48580677160664676
7344,0.48573842244992216
7345,0.48567007329319756
7346,0.48560172413647285
7347,0.48553337497974813
7348,0.4854650258230234
7349,0.4853966766662988
7350,0.4853283275095741
7351,0.4852599783528494
7352,0.4851916291961248
7353,0.4851232800394001
7354,0.4850549308826755
7355,0.48498658172595077
7356,0.48491823256922606
7357,0.48484988341250135
7358,0.48478153425577664
7359,0.48471318509905215
7360,0.48464483594232743
7361,0.4845764867856027
7362,0.484508137628878
7363,0.4844397884721533
7364,0.4843714393154287
7365,0.484303090158704
7366,0.4842347410019794
7367,0.4841663918452547
7368,0.48409804268852996
7369,0.48402969353180525
7370,0.48396134437508065
7371,0.48389299521835594
7372,0.4838246460616312
7373,0.4837562969049066
7374,0.4836879477481819
7375,0.48361955582679916
7376,0.4835511639054163
7377,0.48348277198403333
7378,0.4834143800626505
7379,0.4833459881412676
7380,0.48327759621988486
7381,0.483209204298502
7382,0.48314081237711914
7383,0.4830724204557363
7384,0.4830040285343534
7385,0.4829356366129707
7386,0.4828672446915878
7387,0.48279885277020484
7388,0.482730460848822
7389,0.4826620689274391
7390,0.4825936770060564
7391,0.4825252850846735
7392,0.48245689316329066
7393,0.4823885012419078
7394,0.48232010932052494
7395,0.4822517173991422
7396,0.48218332547775933
7397,0.48211493355637647
7398,0.4820465416349935
7399,0.48197814971361064
7400,0.4819097577922279
7401,0.48184136587084503
7402,0.48177297394946217
7403,0.4817045820280793
7404,0.48163619010669645
7405,0.4815677981853137
7406,0.48149940626393084
7407,0.481431014342548
7408,0.481362622421165
7409,0.481294187735124
7410,0.4812257530490831
7411,0.481157318363042
7412,0.481088883677001
7413,0.48102044899095997
7414,0.48095201430491885
7415,0.48088357961887784
7416,0.48081514493283695
7417,0.4807467102467958
7418,0.4806782755607548
7419,0.4806098408747138
7420,0.4805414061886727
7421,0.4804729715026318
7422,0.4804045368165908
7423,0.48033610213054967
7424,0.48026766744450866
7425,0.48019923275846765
7426,0.48013079807242665
7427,0.48006236338638564
7428,0.47999392870034463
7429,0.4799254940143035
7430,0.4798570593282625
7431,0.4797886246422216
7432,0.4797201899561805
7433,0.4796517552701395
7434,0.47958332058409847
7435,0.47951488589805735
7436,0.47944645121201646
7437,0.47937801652597545
7438,0.47930958183993433
7439,0.4792411471538933
7440,0.4791727124678523
7441,0.4791042777818113
7442,0.4790358430957703
7443,0.4789674084097293
7444,0.47889897372368817
7445,0.47883053903764716
7446,0.47876210435160627
7447,0.47869366966556515
7448,0.47862523497952414
7449,0.47855680029348313
7450,0.478488365607442
7451,0.4784199309214011
7452,0.4783514962353601
7453,0.47828301878466084
7454,0.4782145413339617
7455,0.4781460638832624
7456,0.47807758643256326
7457,0.4780091089818641
7458,0.47794063153116484
7459,0.4778721540804657
7460,0.4778036766297664
7461,0.47773519917906726
7462,0.4776667217283681
7463,0.47759824427766884
7464,0.4775297668269697
7465,0.4774612893762704
7466,0.47739281192557126
7467,0.4773243344748721
7468,0.47725585702417295
7469,0.4771873795734737
7470,0.4771189021227744
7471,0.47705042467207526
7472,0.4769819472213761
7473,0.47691346977067695
7474,0.4768449923199777
7475,0.4767765148692785
7476,0.47670803741857926
7477,0.4766395599678801
7478,0.47657108251718094
7479,0.4765026050664817
7480,0.4764341276157825
7481,0.47636565016508325
7482,0.4762971727143842
7483,0.47622869526368494
7484,0.4761602178129857
7485,0.4760917403622865
7486,0.47602326291158725
7487,0.4759547854608882
7488,0.47588630801018894
7489,0.4758178305594898
7490,0.4757493531087905
7491,0.47568087565809125
7492,0.4756123982073922
7493,0.47554392075669294
7494,0.4754754433059938
7495,0.4754069658552945
7496,0.47533848840459536
7497,0.4752700109538962
7498,0.47520153350319694
7499,0.4751330560524978
7500,0.4750645786017985
7501,0.47499610115109936
7502,0.4749276237004002
7503,0.47485914624970094
7504,0.4747906687990018
7505,0.47472214858364437
7506,0.47465362836828695
7507,0.47458510815292954
7508,0.47451658793757234
7509,0.47444806772221493
7510,0.4743795475068575
7511,0.4743110272915001
7512,0.4742425070761427
7513,0.4741739868607855
7514,0.4741054666454281
7515,0.47403694643007066
7516,0.47396842621471325
7517,0.47389990599935583
7518,0.47383138578399864
7519,0.4737628655686412
7520,0.4736943453532838
7521,0.4736258251379264
7522,0.473557304922569
7523,0.4734887847072117
7524,0.47342026449185437
7525,0.47335174427649696
7526,0.47328322406113954
7527,0.4732147038457821
7528,0.4731461836304248
7529,0.4730776634150675
7530,0.4730091431997101
7531,0.4729406229843527
7532,0.4728721027689953
7533,0.4728035397889798
7534,0.47273497680896426
7535,0.4726664138289487
7536,0.47259785084893313
7537,0.47252928786891757
7538,0.4724607248889021
7539,0.47239216190888655
7540,0.472323598928871
7541,0.47225503594885543
7542,0.47218647296883987
7543,0.4721179099888244
7544,0.47204934700880874
7545,0.4719807840287932
7546,0.4719122210487776
7547,0.47184365806876205
7548,0.4717750950887465
7549,0.47170653210873104
7550,0.4716379691287155
7551,0.4715694061486999
7552,0.47150084316868435
7553,0.4714322801886688
7554,0.47136371720865333
7555,0.47129515422863777
7556,0.4712265912486222
7557,0.47115802826860664
7558,0.4710894652885911
7559,0.47102090230857563
7560,0.47095233932856007
7561,0.47088373358388624
7562,0.47081512783921253
7563,0.4707465220945388
7564,0.4706779163498651
7565,0.4706093106051914
7566,0.4705407048605177
7567,0.470472099115844
7568,0.47040349337117016
7569,0.47033488762649656
7570,0.47026628188182285
7571,0.470197676137149
7572,0.4701290703924753
7573,0.4700604646478016
7574,0.469991858903128
7575,0.4699232531584542
7576,0.46985464741378047
7577,0.46978604166910676
7578,0.46971743592443294
7579,0.46964883017975934
7580,0.4695802244350856
7581,0.4695116186904118
7582,0.4694430129457381
7583,0.4693744072010644
7584,0.4693058014563908
7585,0.46923719571171696
7586,0.46916858996704325
7587,0.46909998422236954
7588,0.4690313784776957
7589,0.4689627727330221
7590,0.4688941669883484
7591,0.4688255612436747
7592,0.46875695549900087
7593,0.46868834975432716
7594,0.46861974400965345
7595,0.46855113826497974
7596,0.468482532520306
7597,0.4684139267756323
7598,0.4683453210309586
7599,0.4682767152862848
7600,0.4682081095416112
7601,0.4681395037969375
7602,0.46807089805226365
7603,0.46800229230758994
7604,0.46793368656291623
7605,0.4678650808182425
7606,0.4677964750735688
7607,0.4677278693288951
7608,0.4676592635842214
7609,0.46759065783954756
7610,0.46752205209487396
7611,0.46745344635020025
7612,0.4673847978408683
7613,0.4673161493315364
7614,0.46724750082220445
7615,0.4671788523128727
7616,0.46711020380354074
7617,0.46704155529420877
7618,0.4669729067848769
7619,0.46690425827554494
7620,0.4668356097662132
7621,0.4667669612568812
7622,0.46669831274754936
7623,0.4666296642382174
7624,0.46656101572888553
7625,0.46649236721955367
7626,0.4664237187102218
7627,0.46635507020088984
7628,0.466286421691558
7629,0.466217773182226
7630,0.46614912467289427
7631,0.4660804761635623
7632,0.46601182765423044
7633,0.46594317914489847
7634,0.4658745306355665
7635,0.46580588212623475
7636,0.4657372336169028
7637,0.4656685851075709
7638,0.46559993659823895
7639,0.4655312880889071
7640,0.4654626395795751
7641,0.4653939910702434
7642,0.4653253425609114
7643,0.46525669405157954
7644,0.4651880455422476
7645,0.4651193970329157
7646,0.46505074852358386
7647,0.464982100014252
7648,0.46491345150492003
7649,0.46484480299558806
7650,0.4647761544862562
7651,0.46470750597692434
7652,0.4646388574675925
7653,0.46457016619360236
7654,0.46450147491961224
7655,0.46443278364562224
7656,0.46436409237163223
7657,0.4642954010976421
7658,0.464226709823652
7659,0.4641580185496619
7660,0.46408932727567187
7661,0.46402063600168186
7662,0.46395194472769175
7663,0.4638832534537016
7664,0.4638145621797116
7665,0.4637458709057215
7666,0.4636771796317315
7667,0.4636084883577414
7668,0.46353979708375137
7669,0.46347110580976125
7670,0.46340241453577113
7671,0.4633337232617811
7672,0.463265031987791
7673,0.463196340713801
7674,0.4631276494398109
7675,0.46305895816582077
7676,0.46299026689183076
7677,0.46292157561784075
7678,0.46285288434385063
7679,0.4627841930698605
7680,0.4627155017958704
7681,0.4626468105218804
7682,0.4625781192478904
7683,0.46250942797390027
7684,0.46244073669991015
7685,0.46237204542592003
7686,0.46230335415193
7687,0.46223466287794
7688,0.4621659716039499
7689,0.4620972803299598
7690,0.4620285890559698
7691,0.46195989778197966
7692,0.46189120650798965
7693,0.46182251523399953
7694,0.4617538239600094
7695,0.4616851326860194
7696,0.4616164414120293
7697,0.4615477501380393
7698,0.46147905886404916
7699,0.46141036759005916
7700,0.46134167631606904
7701,0.4612729850420789
7702,0.46120425100343077
7703,0.4611355169647825
7704,0.46106678292613423
7705,0.46099804888748597
7706,0.4609293148488377
7707,0.46086058081018955
7708,0.4607918467715413
7709,0.460723112732893
7710,0.46065437869424475
7711,0.4605856446555965
7712,0.4605169106169483
7713,0.46044817657830006
7714,0.4603794425396518
7715,0.46031070850100353
7716,0.46024197446235526
7717,0.4601732404237071
7718,0.46010450638505884
7719,0.4600357723464106
7720,0.4599670383077623
7721,0.45989830426911404
7722,0.4598295702304659
7723,0.4597608361918176
7724,0.45969210215316936
7725,0.4596233681145211
7726,0.4595546340758728
7727,0.45948590003722467
7728,0.4594171659985764
7729,0.45934843195992814
7730,0.4592796979212799
7731,0.4592109638826316
7732,0.45914222984398334
7733,0.4590734958053352
7734,0.4590047617666869
7735,0.45893602772803865
7736,0.4588672936893904
7737,0.4587985596507421
7738,0.45872982561209397
7739,0.4586610915734457
7740,0.45859235753479743
7741,0.45852362349614917
7742,0.4584548894575009
7743,0.45838615541885275
7744,0.4583173786155462
7745,0.4582486018122398
7746,0.4581798250089334
7747,0.458111048205627
7748,0.45804227140232057
7749,0.45797349459901415
7750,0.45790471779570774
7751,0.4578359409924013
7752,0.4577671641890948
7753,0.4576983873857885
7754,0.4576296105824821
7755,0.45756083377917567
7756,0.45749205697586914
7757,0.45742328017256273
7758,0.4573545033692564
7759,0.45728572656595
7760,0.4572169497626435
7761,0.4571481729593371
7762,0.45707939615603066
7763,0.45701061935272436
7764,0.45694184254941783
7765,0.4568730657461114
7766,0.456804288942805
7767,0.4567355121394986
7768,0.4566667353361922
7769,0.45659795853288576
7770,0.45652918172957935
7771,0.45646040492627293
7772,0.4563916281229664
7773,0.4563228513196601
7774,0.4562540745163537
7775,0.4561852977130473
7776,0.45611652090974075
7777,0.45604774410643434
7778,0.4559789673031279
7779,0.4559101904998216
7780,0.4558414136965151
7781,0.4557726368932087
7782,0.45570386008990227
7783,0.45563508328659585
7784,0.45556630648328944
7785,0.4554974869153249
7786,0.4554286673473602
7787,0.45535984777939564
7788,0.45529102821143097
7789,0.4552222086434665
7790,0.45515338907550185
7791,0.4550845695075373
7792,0.4550157499395726
7793,0.45494693037160805
7794,0.4548781108036435
7795,0.4548092912356789
7796,0.45474047166771425
7797,0.4546716520997497
7798,0.454602832531785
7799,0.45453401296382057
7800,0.4544651933958559
7801,0.45439637382789133
7802,0.45432755425992666
7803,0.4542587346919621
7804,0.45418991512399753
7805,0.45412109555603297
7806,0.4540522759880683
7807,0.45398345642010374
7808,0.45391463685213906
7809,0.4538458172841746
7810,0.45377699771621005
7811,0.4537081781482454
7812,0.4536393585802808
7813,0.45357053901231614
7814,0.4535017194443517
7815,0.453432899876387
7816,0.45336408030842246
7817,0.4532952607404578
7818,0.4532264411724932
7819,0.45315762160452866
7820,0.4530888020365641
7821,0.4530199824685994
7822,0.45295116290063486
7823,0.4528823433326702
7824,0.4528135237647056
7825,0.45274470419674107
7826,0.4526758846287765
7827,0.45260706506081183
7828,0.45253824549284727
7829,0.4524694259248826
7830,0.45240060635691814
7831,0.45233178678895347
7832,0.4522629672209889
7833,0.45219414765302424
7834,0.4521253280850597
7835,0.4520565085170951
7836,0.45198768894913055
7837,0.45191882661650773
7838,0.4518499642838849
7839,0.4517811019512622
7840,0.4517122396186395
7841,0.45164337728601667
7842,0.45157451495339385
7843,0.45150565262077114
7844,0.4514367902881483
7845,0.4513679279555256
7846,0.4512990656229028
7847,0.4512302032902801
7848,0.45116134095765725
7849,0.45109247862503443
7850,0.45102361629241183
7851,0.450954753959789
7852,0.4508858916271662
7853,0.45081702929454337
7854,0.45074816696192066
7855,0.45067930462929795
7856,0.45061044229667513
7857,0.4505415799640523
7858,0.4504727176314296
7859,0.4504038552988068
7860,0.45033499296618407
7861,0.45026613063356136
7862,0.45019726830093854
7863,0.4501284059683157
7864,0.4500595436356929
7865,0.4499906813030702
7866,0.4499218189704475
7867,0.44985295663782465
7868,0.44978409430520183
7869,0.4497152319725791
7870,0.4496463696399563
7871,0.4495775073073336
7872,0.44950864497471077
7873,0.44943978264208806
7874,0.44937092030946524
7875,0.4493020579768424
7876,0.4492331956442198
7877,0.449164333311597
7878,0.4490954709789742
7879,0.44902660864635136
7880,0.44895774631372865
7881,0.44888888398110594
7882,0.4488200216484831
7883,0.4487511593158603
7884,0.4486822969832376
7885,0.44861343465061476
7886,0.44854457231799205
7887,0.44847570998536934
7888,0.4484068476527465
7889,0.4483379853201237
7890,0.4482691229875009
7891,0.44820021789022
7892,0.44813131279293905
7893,0.4480624076956581
7894,0.4479935025983771
7895,0.44792459750109614
7896,0.4478556924038154
7897,0.44778678730653443
7898,0.44771788220925346
7899,0.4476489771119725
7900,0.4475800720146915
7901,0.44751116691741066
7902,0.4474422618201297
7903,0.4473733567228487
7904,0.44730445162556776
7905,0.4472355465282868
7906,0.44716664143100593
7907,0.44709773633372496
7908,0.447028831236444
7909,0.446959926139163
7910,0.44689102104188205
7911,0.4468221159446011
7912,0.4467532108473202
7913,0.44668430575003926
7914,0.4466154006527583
7915,0.4465464955554773
7916,0.44647759045819635
7917,0.4464086853609155
7918,0.4463397802636345
7919,0.44627087516635355
7920,0.4462019700690726
7921,0.4461330649717916
7922,0.44606415987451076
7923,0.4459952547772298
7924,0.4459263496799488
7925,0.44585744458266785
7926,0.4457885394853869
7927,0.445719634388106
7928,0.44565072929082505
7929,0.4455818241935442
7930,0.4455129190962632
7931,0.44544401399898226
7932,0.4453751089017014
7933,0.44530620380442043
7934,0.44523729870713946
7935,0.4451683936098585
7936,0.4450994885125775
7937,0.44503058341529667
7938,0.4449616783180157
7939,0.4448927732207347
7940,0.44482386812345376
7941,0.4447549630261728
7942,0.44468605792889193
7943,0.44461715283161096
7944,0.44454824773433
7945,0.444479342637049
7946,0.44441043753976806
7947,0.4443415324424872
7948,0.4442725845805481
7949,0.44420363671860896
7950,0.44413468885666973
7951,0.4440657409947306
7952,0.4439967931327916
7953,0.4439278452708525
7954,0.4438588974089134
7955,0.44378994954697415
7956,0.44372100168503503
7957,0.4436520538230959
7958,0.4435831059611569
7959,0.4435141580992178
7960,0.44344521023727856
7961,0.44337626237533945
7962,0.44330731451340033
7963,0.4432383666514613
7964,0.4431694187895222
7965,0.443100470927583
7966,0.44303152306564386
7967,0.44296257520370474
7968,0.44289362734176574
7969,0.4428246794798265
7970,0.4427557316178874
7971,0.4426867837559483
7972,0.44261783589400916
7973,0.44254888803207015
7974,0.4424799401701309
7975,0.4424109923081918
7976,0.4423420444462527
7977,0.4422730965843136
7978,0.44220414872237457
7979,0.44213520086043534
7980,0.4420662529984962
7981,0.4419973051365571
7982,0.441928357274618
7983,0.441859409412679
7984,0.44179046155073975
7985,0.44172151368880064
7986,0.4416525658268615
7987,0.4415836179649224
7988,0.4415146701029833
7989,0.44144572224104417
7990,0.44137677437910505
7991,0.44130782651716594
7992,0.4412388786552268
7993,0.4411699307932877
7994,0.4411009829313486
7995,0.44103203506940947
7996,0.44096308720747035
7997,0.44089413934553123
7998,0.4408251914835921
7999,0.440756243621653
8000,0.4406872957597139
8001,0.44061834789777476
8002,0.44054940003583565
8003,0.4404804521738964
8004,0.4404115043119574
8005,0.4403425564500183
8006,0.4402736085880792
8007,0.44020466072614006
8008,0.4401356700995427
8009,0.44006667947294553
8010,0.43999768884634816
8011,0.4399286982197509
8012,0.4398597075931535
8013,0.43979071696655625
8014,0.439721726339959
8015,0.4396527357133617
8016,0.43958374508676434
8017,0.4395147544601671
8018,0.4394457638335698
8019,0.43937677320697255
8020,0.4393077825803753
8021,0.4392387919537779
8022,0.43916980132718064
8023,0.43910081070058327
8024,0.4390318200739861
8025,0.43896282944738874
8026,0.43889383882079147
8027,0.4388248481941942
8028,0.43875585756759683
8029,0.4386868669409997
8030,0.4386178763144023
8031,0.43854888568780503
8032,0.43847989506120766
8033,0.4384109044346104
8034,0.43834191380801313
8035,0.43827292318141586
8036,0.4382039325548185
8037,0.4381349419282212
8038,0.43806595130162396
8039,0.4379969606750267
8040,0.4379279700484294
8041,0.43785897942183205
8042,0.4377899887952348
8043,0.4377209981686374
8044,0.43765200754204026
8045,0.4375830169154429
8046,0.4375140262888456
8047,0.43744503566224835
8048,0.437376045035651
8049,0.4373070544090537
8050,0.43723806378245644
8051,0.4371690731558592
8052,0.4371000825292618
8053,0.43703109190266454
8054,0.43696210127606716
8055,0.43689311064947
8056,0.43682412002287274
8057,0.43675512939627537
8058,0.4366861387696781
8059,0.4366171481430807
8060,0.43654815751648357
8061,0.4364791668898862
8062,0.43641017626328893
8063,0.43634118563669155
8064,0.4362721950100943
8065,0.436203204383497
8066,0.43613421375689976
8067,0.4360652231303025
8068,0.4359962325037051
8069,0.43592724187710785
8070,0.4358582512505106
8071,0.4357892606239133
8072,0.43572026999731595
8073,0.4356512793707187
8074,0.4355822887441213
8075,0.43551329811752415
8076,0.4354443074909269
8077,0.4353753168643295
8078,0.43530632623773224
8079,0.43523733561113487
8080,0.4351683449845377
8081,0.4350993115932822
8082,0.43503027820202667
8083,0.43496124481077125
8084,0.43489221141951573
8085,0.4348231780282603
8086,0.4347541446370049
8087,0.4346851112457494
8088,0.43461607785449385
8089,0.43454704446323844
8090,0.43447801107198303
8091,0.4344089776807275
8092,0.434339944289472
8093,0.43427091089821657
8094,0.43420187750696104
8095,0.4341328441157055
8096,0.4340638107244502
8097,0.4339947773331947
8098,0.43392574394193917
8099,0.43385671055068376
8100,0.43378767715942823
8101,0.4337186437681728
8102,0.4336496103769174
8103,0.4335805769856619
8104,0.43351154359440636
8105,0.43344251020315094
8106,0.43337347681189553
8107,0.43330444342064
8108,0.4332354100293845
8109,0.43316637663812907
8110,0.43309734324687355
8111,0.43302830985561813
8112,0.4329592764643627
8113,0.4328902430731072
8114,0.43282120968185167
8115,0.43275217629059626
8116,0.43268314289934084
8117,0.4326141095080853
8118,0.4325450761168299
8119,0.4324760427255744
8120,0.43240700933431886
8121,0.43233797594306356
8122,0.43226894255180803
8123,0.4321999091605525
8124,0.432130875769297
8125,0.43206184237804157
8126,0.43199280898678616
8127,0.43192377559553063
8128,0.4318547422042752
8129,0.4317857088130197
8130,0.4317166754217642
8131,0.43164764203050887
8132,0.43157860863925335
8133,0.4315095752479978
8134,0.4314405418567424
8135,0.4313715084654869
8136,0.4313024750742315
8137,0.43123344168297606
8138,0.43116440829172054
8139,0.431095374900465
8140,0.4310263415092095
8141,0.4309573081179541
8142,0.43088827472669866
8143,0.43081924133544314
8144,0.4307502079441877
8145,0.4306811745529322
8146,0.4306121411616767
8147,0.4305431077704214
8148,0.43047407437916585
8149,0.4304050409879103
8150,0.4303360075966549
8151,0.4302669742053994
8152,0.430197940814144
8153,0.43012890742288856
8154,0.4300598312669749
8155,0.4299907551110612
8156,0.42992167895514755
8157,0.429852602799234
8158,0.4297835266433203
8159,0.42971445048740664
8160,0.42964537433149297
8161,0.4295762981755793
8162,0.42950722201966574
8163,0.42943814586375206
8164,0.4293690697078384
8165,0.4292999935519247
8166,0.42923091739601105
8167,0.4291618412400976
8168,0.4290927650841839
8169,0.42902368892827025
8170,0.4289546127723566
8171,0.4288855366164429
8172,0.42881646046052935
8173,0.4287473843046157
8174,0.428678308148702
8175,0.42860923199278833
8176,0.42854015583687466
8177,0.4284710796809611
8178,0.4284020035250474
8179,0.42833292736913375
8180,0.4282638512132201
8181,0.4281947750573065
8182,0.42812569890139296
8183,0.4280566227454793
8184,0.4279875465895656
8185,0.42791847043365194
8186,0.42784939427773827
8187,0.4277803181218246
8188,0.42771124196591104
8189,0.42764216580999737
8190,0.4275730896540837
8191,0.42750401349817
8192,0.42743493734225635
8193,0.4273658611863428
8194,0.4272967850304291
8195,0.42722770887451555
8196,0.4271586327186019
8197,0.4270895565626882
8198,0.42702048040677465
8199,0.426951404250861
8200,0.4268823280949473
8201,0.42681325193903363
8202,0.42674417578311996
8203,0.4266750996272064
8204,0.42660602347129273
8205,0.42653694731537906
8206,0.4264678711594654
8207,0.4263987950035517
8208,0.42632971884763815
8209,0.4262606426917246
8210,0.4261915665358109
8211,0.42612249037989725
8212,0.4260534142239836
8213,0.42598433806807
8214,0.42591526191215634
8215,0.42584618575624267
8216,0.425777109600329
8217,0.4257080334444153
8218,0.42563895728850176
8219,0.4255698811325881
8220,0.4255008049766744
8221,0.4254316860561026
8222,0.4253625671355308
8223,0.42529344821495907
8224,0.42522432929438725
8225,0.42515521037381543
8226,0.4250860914532435
8227,0.4250169725326717
8228,0.42494785361209986
8229,0.42487873469152815
8230,0.42480961577095633
8231,0.4247404968503845
8232,0.4246713779298126
8233,0.42460225900924076
8234,0.42453314008866905
8235,0.4244640211680972
8236,0.4243949022475254
8237,0.4243257833269536
8238,0.42425666440638166
8239,0.42418754548580995
8240,0.4241184265652381
8241,0.4240493076446663
8242,0.4239801887240945
8243,0.42391106980352267
8244,0.42384195088295085
8245,0.423772831962379
8246,0.4237037130418072
8247,0.4236345941212354
8248,0.42356547520066357
8249,0.42349635628009175
8250,0.4234272373595199
8251,0.4233581184389481
8252,0.4232889995183763
8253,0.42321988059780447
8254,0.42315076167723276
8255,0.4230816427566608
