id,cumulative_sum
7571,0.44220880606708557
7572,0.4421390456766411
7573,0.4420714662837636
7574,0.44200418624349336
7575,0.44199433913915154
7576,0.4419246215133652
7577,0.44185498941689527
7578,0.44178518626179264
7579,0.4417178206922061
7580,0.4416482313603943
7581,0.44158385931687993
7582,0.441514740396308
7583,0.4414476741793286
7584,0.44137791378888425
7585,0.4413081106337816
7586,0.4412489558785645
7587,0.4411796231347017
7588,0.44112684031355265
7589,0.4410571226877664
7590,0.4410172120287279
7591,0.44094740887362527
7592,0.4408777340124971
7593,0.44089050941232966
7594,0.440820962845176
7595,0.4407603540915811
7596,0.4407594020361395
7597,0.4406901548215931
7598,0.4406210359010213
7599,0.44055238739168945
7600,0.44048656134979713
7601,0.4404168437240109
7602,0.4403561066764412
7603,0.4403749546577346
7604,0.4403081450287042
7605,0.44024668098194564
7606,0.440176877826843
7607,0.4401070746717404
7608,0.4400457389189564
7609,0.4400537246770734
7610,0.43999127704317686
7611,0.4399318229353525
7612,0.4399041002038936
7613,0.4398706470082394
7614,0.4398017846756166
7615,0.4397321953438049
7616,0.4396624777180187
7617,0.4395957536183046
7618,0.43953587186389853
7619,0.4394747499344053
7620,0.4394051606025937
7621,0.4393356995647565
7622,0.43926623852691915
7623,0.4391964353718165
7624,0.4391282572737246
7625,0.43906307270170486
7626,0.4389933123112605
7627,0.4389265882115464
7628,0.4388611898162358
7629,0.43881020311072994
7630,0.43874069930823467
7631,0.43867089615313204
7632,0.43862764985075575
7633,0.43855810328360223
7634,0.43848834289315775
7635,0.43841862526737163
7636,0.4383509175805195
7637,0.4382815848366568
7638,0.4382125942100594
7639,0.43863432803601576
7640,0.43860134525160144
7641,0.4385319697430806
7642,0.43846220935263625
7643,0.43839185025697736
7644,0.43832653739098304
7645,0.4382567342358804
7646,0.43828426344278326
7647,0.43821446028768063
7648,0.43814487095586885
7649,0.4380801140304308
7650,0.4380103536399864
7651,0.43794067877885834
7652,0.4378710466823884
7653,0.43780594763968506
7654,0.43778301454994173
7655,0.4377394688949583
7656,0.43766996509246303
7657,0.4376060634601885
7658,0.4375390827725254
7659,0.43747659237397063
7660,0.43740717410079155
7661,0.4373593092153326
7662,0.4372898481774954
7663,0.4372216700794034
7664,0.43715203798293345
7665,0.43713924011717753
7666,0.43706947972673316
7667,0.4370276018934186
7668,0.4369607067350718
7669,0.43690428891797783
7670,0.4368493250992618
7671,0.4367801634140319
7672,0.43671750195684444
7673,0.43666993642399254
7674,0.43660363997086027
7675,0.4365461102726538
7676,0.43647639264686755
7677,0.43643549840069096
7678,0.4363656952455883
7679,0.4362976026768127
7680,0.43622844099158264
7681,0.43624788767809053
7682,0.4361794102273914
7683,0.4361152520071677
7684,0.4360457054400142
7685,0.4359775273419222
7686,0.43590930647917203
7687,0.43583997373530936
7688,0.43577577275042767
7689,0.4357067821238303
7690,0.43563907443697825
7691,0.43556931404653376
7692,0.4355002378906202
7693,0.43544510301327144
7694,0.43537577026940877
7695,0.4353060098789643
7696,0.4352444603028893
7697,0.43517495650039406
7698,0.43510549546255683
7699,0.43503624824801046
7700,0.43499137688862366
7701,0.4349221296740773
7702,0.43486335980078383
7703,0.4347938132336302
7704,0.4347285858969523
7705,0.43465886827116595
7706,0.43458974935059413
7707,0.43452259760429846
7708,0.4344634000844231
7709,0.4345876629481168
7710,0.43451901443878493
7711,0.4344610998586549
7712,0.43439129670355237
7713,0.4343215363131079
7714,0.4342599439723748
7715,0.4341953581055694
7716,0.43412619642033945
7717,0.4340564360298951
7718,0.43398748816795596
7719,0.4339181981887513
7720,0.433857760493789
7721,0.43381241872316223
7722,0.4337489447374695
7723,0.43367995411087223
7724,0.43361053583769316
7725,0.4335433413267392
7726,0.4334950915593565
7727,0.4334381178017064
7728,0.4333698969389562
7729,0.4333284467522234
7730,0.43325864359712074
7731,0.4332229666392414
7732,0.4331557293636292
7733,0.43308686703100663
7734,0.4330201856959507
7735,0.4329581657086359
7736,0.4329051262995377
7737,0.43325510102907694
7738,0.43318534063863257
7739,0.43311656383532615
7740,0.4330471455621471
7741,0.4330130081319621
7742,0.4329450438571609
7743,0.43289824808815636
7744,0.43283075422459516
7745,0.4327619346566306
7746,0.43270089825645375
7747,0.43265931977574634
7748,0.4325895166206438
7749,0.43252163787515907
7750,0.4324518774847146
7751,0.4323822026235865
7752,0.432312442233142
7753,0.4322451621928718
7754,0.4321799348561939
7755,0.43214417236899816
7756,0.43207479686047734
7757,0.4320174809855617
7758,0.43194776335977547
7759,0.4319774735642451
7760,0.4319081408203824
7761,0.43184073248613764
7762,0.4317725971527038
7763,0.43170279399760125
7764,0.43163470142882554
7765,0.43156849050500967
7766,0.4314988156438815
7767,0.43142901248877885
7768,0.43135938039230903
7769,0.43169212096460396
7770,0.431623215867323
7771,0.43155619241500176
7772,0.4314864747892154
7773,0.4314172703393273
7774,0.4313479803601228
7775,0.4313122178729272
7776,0.4312479313587291
7777,0.4311783420269173
7778,0.43110862440113107
7779,0.4310399758917992
7780,0.43097038655998743
7781,0.4309195709131144
7782,0.4308935587679825
7783,0.4308253806698905
7784,0.4307556630441043
7785,0.4306900080608447
7786,0.43062020490574204
7787,0.4305617771497138
7788,0.43049205952392755
7789,0.43042546371818813
7790,0.4303557460924018
7791,0.430293469517138
7792,0.430266687608159
7793,0.4301976542169035
7794,0.43012785106180096
7795,0.43006211054922494
7796,0.42999235015878046
7797,0.4299247280012447
7798,0.4299008113243634
7799,0.4298313502865263
7800,0.429807433609645
7801,0.4297405384512982
7802,0.4296804428736013
7803,0.42961089630644766
7804,0.42954160632724325
7805,0.429472615700646
7806,0.4294028553102015
7807,0.42935973730179977
7808,0.429366055238248
7809,0.4292962520831455
7810,0.4292285871609516
7811,0.4291611788267067
7812,0.4290921882001094
7813,0.42902952674292194
7814,0.42896092099824823
7815,0.4288948383684068
7816,0.4288250352133042
7817,0.4287608342284225
7818,0.42869171530785055
7819,0.4287146686963288
7820,0.42865440205999905
7821,0.4285855824920345
7822,0.42851595039556456
7823,0.42844845653200336
7824,0.42855219235977327
7825,0.42848238920467074
7826,0.42841810269047265
7827,0.4283488127112681
7828,0.4282814043770232
7829,0.42823460860801854
7830,0.428165532452105
7831,0.42821688157361104
7832,0.42814712118316656
7833,0.4280774890866966
7834,0.42801196239741146
7835,0.4279446395924831
7836,0.4278750502606713
7837,0.42780584581078307
7838,0.4277865049523265
7839,0.42771708667914743
7840,0.4276493789922955
7841,0.42758043113035626
7842,0.4275106707399119
7843,0.42746887843591364
7844,0.42739963122136726
7845,0.42732982806626474
7846,0.42726023873445296
7847,0.4271905211086666
7848,0.4271526631532204
7849,0.4270829455274342
7850,0.42701395490083693
7851,0.4269444083336834
7852,0.426881276465256
7853,0.4268115160748115
7854,0.4267630952487962
7855,0.42670069037955793
7856,0.42663204187022596
7857,0.42656835406124227
7858,0.426499363434645
7859,0.4264322116883492
7860,0.42636253682722114
7861,0.4263008161925136
7862,0.4262372994421626
7863,0.42616766734569267
7864,0.4261026538323056
7865,0.42603332108844283
7866,0.4259701892200156
7867,0.42590389276688323
7868,0.425836869314562
7869,0.42577861261716654
7870,0.4257127010459577
7871,0.4256441808306005
7872,0.4255758316738758
7873,0.42552086785515975
7874,0.42545474246066006
7875,0.42538502483487384
7876,0.4253152216797713
7877,0.4252465304057812
7878,0.42518776053248764
7879,0.42511800014204315
7880,0.42510242257350594
7881,0.425057251861512
7882,0.42499715628381496
7883,0.42493479417923474
7884,0.42486503378879026
7885,0.42479745439591277
7886,0.42472773677012654
7887,0.4247332421780694
7888,0.42470590432853417
7889,0.4246383677003148
7890,0.42456971919098285
7891,0.42450303785592713
7892,0.424434603169886
7893,0.4243750207680871
7894,0.4243052603776427
7895,0.42425645466970374
7896,0.4241866515146012
7897,0.4241199701795454
7898,0.4240502097891009
7899,0.42399349261939967
7900,0.42394986143509994
7901,0.4238847623923966
7902,0.42382077523080575
7903,0.42375546236481143
7904,0.4237083672431995
7905,0.42364160037882725
7906,0.423584840444468
7907,0.42351529387731446
7908,0.42345169159764706
7909,0.4234740462809108
7910,0.4234164310533879
7911,0.42334671342760155
7912,0.4232783215062188
7913,0.4232115974065048
7914,0.42316279169856585
7915,0.4230929885434632
7916,0.42302643550238184
7917,0.4229718993302477
7918,0.42290842534455486
7919,0.4228428131259534
7920,0.4227893460702734
7921,0.4227198850324362
7922,0.42265016740665007
7923,0.4225806636041546
7924,0.42252826566492907
7925,0.42245889015640814
7926,0.42239302134985757
7927,0.42232869207100143
7928,0.422269964962366
7929,0.4222060205654333
7930,0.42213626017498884
7931,0.4220675261363406
7932,0.42199815062781976
7933,0.4219290744719062
7934,0.4218626924894575
7935,0.4218021692651788
7936,0.42173659981123535
7937,0.42169224162774677
7938,0.4216234220597821
7939,0.42155387549262857
7940,0.4214886053912924
7941,0.42142038452854225
7942,0.42135323278224657
7943,0.4212847553315473
7944,0.42121623511619
7945,0.4211573369489219
7946,0.42117541516636803
7947,0.42110826342007235
7948,0.4210418386729655
7949,0.42097849298124723
7950,0.42092121987098974
7951,0.4208520154211015
7952,0.42078460708685683
7953,0.4207299853854062
7954,0.42066052434756895
7955,0.42059414236512027
7956,0.42052900055775866
7957,0.42045979610787043
7958,0.42039341412542197
7959,0.42042932520532694
7960,0.42036183134176575
7961,0.4202921992452958
7962,0.42023569589888543
7963,0.42016602103775746
7964,0.42010511293155517
7965,0.4200382177732084
7966,0.4199747865521738
7967,0.41993226724898647
7968,0.4198625068585422
7969,0.41981194779961806
7970,0.4197421446445154
7971,0.4196727691359946
7972,0.41960309427486653
7973,0.4195474889862779
7974,0.41947789965446614
7975,0.41940989261500683
7976,0.41934402380845626
7977,0.4192988530964622
7978,0.41924675450984406
7979,0.41917806323585394
7980,0.41910838837472586
7981,0.4190387990429141
7982,0.4189753678218794
7983,0.41890565019609327
7984,0.4188518410231479
7985,0.4187824227499689
7986,0.4187202317040213
7987,0.4186538497215726
7988,0.41858678350459333
7989,0.4185397739122977
7990,0.41846997075719505
7991,0.4184003386607251
7992,0.418339473319181
7993,0.41828545032294495
7994,0.41823544720457717
7995,0.418165772343449
7996,0.41810695970549727
7997,0.4180398079592015
7998,0.4180087923490633
7999,0.41795729246765945
8000,0.41788778866516396
8001,0.4178220909172461
8002,0.41776208086886546
8003,0.4176927481250028
8004,0.41763094196097894
8005,0.41756319150946863
8006,0.4174934738836824
8007,0.41809152639529257
8008,0.41803801657495443
8009,0.4179682134198519
8010,0.417900548497658
8011,0.4178307881072135
8012,0.41776543247656106
8013,0.41769562932145843
8014,0.4176371588007721
8015,0.41758082651299455
8016,0.4175114082398155
8017,0.41744203273129454
8018,0.4173726572227737
8019,0.4173039659487837
8020,0.4172344193816301
8021,0.41716949139755943
8022,0.417100714594253
8023,0.4170327075547937
8024,0.41696405904546185
8025,0.41689429865501737
8026,0.4168830830816139
8027,0.4168344056676496
8028,0.416764602512547
8029,0.41671143480947437
8030,0.41664180271300444
8031,0.416593852298229
8032,0.41652648672864234
8033,0.41646947020633396
8034,0.4164095029226116
8035,0.4163476112292712
8036,0.41632236884798657
8037,0.4162532926920729
8038,0.41618357506628656
8039,0.416118903670165
8040,0.41605294933429804
8041,0.4159839587077008
8042,0.41591415555259814
8043,0.4158502539203236
8044,0.4157916123410047
8045,0.41576376131557136
8046,0.41569489898294854
8047,0.41563916540038537
8048,0.4158082028611878
8049,0.41578693759311336
8050,0.41571910161228687
8051,0.41565100904351127
8052,0.41562435542850684
8053,0.41555493715532776
8054,0.41548650246928664
8055,0.4154169131374751
8056,0.41534736657032145
8057,0.4152808562938983
8058,0.4152134051949953
8059,0.41514377309852535
8060,0.4150811971706543
8061,0.4150538165564609
8062,0.41498461210657267
8063,0.41491498001010274
8064,0.41484521961965826
8065,0.41477669940430106
8066,0.41470689624919843
8067,0.41463867538644816
8068,0.41456964199519275
8069,0.41451395117728773
8070,0.4144459869024867
8071,0.4143762265120422
8072,0.41430642335693957
8073,0.4142408111383381
8074,0.4141739159799913
8075,0.41410415558954694
8076,0.41407869938497144
8077,0.41401552475188586
8078,0.4139457215967832
8079,0.41387596120633874
8080,0.413837205193071
8081,0.4137709087399387
8082,0.41372556696931195
8083,0.4136560204021583
8084,0.4135864738350048
8085,0.41352197349751585
8086,0.41345255522433677
8087,0.4133832224804741
8088,0.41331367591332047
8089,0.4132490900465152
8090,0.4132084951529459
8091,0.4131394189970322
8092,0.4130717968394966
8093,0.41300349044743
8094,0.4129401447557117
8095,0.4128708547765072
8096,0.4128045155587168
8097,0.4127578908483448
8098,0.41269390368675396
8099,0.41262461370754944
8100,0.4125560079628756
8101,0.4124862903370895
8102,0.41242888893285745
8103,0.41239077438946226
8104,0.4123358105707462
8105,0.4122662212389344
8106,0.41219646084849004
8107,0.41212670045804567
8108,0.4120797336304083
8109,0.41205543207160333
8110,0.41198964879436917
8111,0.41192010222721565
8112,0.4118815172725805
8113,0.4118123128226924
8114,0.41174250966758974
8115,0.4116728775711198
8116,0.41160311718067544
8117,0.41153361337817995
8118,0.4114645372222664
8119,0.41139490512579646
8120,0.411349392296537
8121,0.4112812997277614
8122,0.41121158210197517
8123,0.4111556774607792
8124,0.41109258835701
8125,0.4110253938460561
8126,0.41095653151343337
8127,0.41089224499923527
8128,0.410840659588515
8129,0.41077098472738693
8130,0.41070366192245844
8131,0.41063415811996307
8132,0.41056435496486043
8133,0.4105320991796352
8134,0.41046871072325863
8135,0.4104394912287638
8136,0.4103709282487483
8137,0.41030176656351824
8138,0.4102349141698297
8139,0.41017648641380156
8140,0.41012366082799423
8141,0.41005390043754975
8142,0.4100066342573052
8143,0.4099368311022026
8144,0.4098674983583399
8145,0.40982031770741156
8146,0.40975414954825384
8147,0.4096844319224676
8148,0.4096181782339935
8149,0.40954854613752356
8150,0.40947994039284985
8151,0.40941809146416763
8152,0.40935829523907796
8153,0.40929187049197113
8154,0.40922211010152676
8155,0.4091599618202374
8156,0.409108846820757
8157,0.409044560306559
8158,0.4089750565040636
8159,0.40890598034814996
8160,0.4088364337809963
8161,0.408768640564828
8162,0.4086989657036999
8163,0.4086351068360836
8164,0.40856611620948624
8165,0.40850024740293567
8166,0.40843052977714944
8167,0.4083608121513632
8168,0.4083525045747157
8169,0.40828394159470016
8170,0.4082142239689138
8171,0.40816422085054604
8172,0.4081015593933587
8173,0.40803209835552146
8174,0.40797320018825334
8175,0.4079085287921317
8176,0.40783898222497805
8177,0.40777106071483527
8178,0.407707971611066
8179,0.40763868163186145
8180,0.40760646861129435
8181,0.4075372641614061
8182,0.4074674610063036
8183,0.4073987697323135
8184,0.4073404702702599
8185,0.40727100923242265
8186,0.4072789522258814
8187,0.4072098333053096
8188,0.4071463165549587
8189,0.4070916520888499
8190,0.4070219772277218
8191,0.40695230236659363
8192,0.4068982793703575
8193,0.40683681532359894
8194,0.4067670121684963
8195,0.4067146142292708
8196,0.4066623018193616
8197,0.40659275525220795
8198,0.40652355080231994
8199,0.40645631352670775
8200,0.40639549094982175
8201,0.4063258588533518
8202,0.4062781222618673
8203,0.40621400680630204
8204,0.4061442891805157
8205,0.40608299619238986
8206,0.4060178116203701
8207,0.40599586211776484
8208,0.40592610172732047
8209,0.40587951978160663
8210,0.40581095680159107
8211,0.4057574897459112
8212,0.4056893116478192
8213,0.4056198933746402
8214,0.40555291268697713
8215,0.40548567541136493
8216,0.4054161288442114
8217,0.4053466250417159
8218,0.40527695018058796
8219,0.40524944127242
8220,0.40517968088197553
8221,0.4051171477187626
8222,0.4050507229716558
8223,0.4049811336398441
8224,0.4049134687176502
8225,0.40485782066440335
8226,0.4047950309132413
8227,0.40472822128421093
8228,0.40466166824312955
8229,0.40459297696913965
8230,0.4045252692822875
8231,0.4044722726378476
8232,0.4044027688353521
8233,0.40433313673888216
8234,0.40426645540382644
8235,0.4042709344599731
8236,0.40421075335295975
8237,0.40415018736402275
8238,0.4040863712610646
8239,0.4040181931629727
8240,0.4039494163596663
8241,0.4039128413439653
8242,0.4038544563525953
8243,0.40413570827644796
8244,0.40406945458797394
8245,0.40400871754040435
8246,0.40393959861983253
8247,0.40387556869358343
8248,0.403814403999432
8249,0.4037457554901003
8250,0.4036898508489044
8251,0.4036233833371393
8252,0.4035563598848181
8253,0.4034941260742123
8254,0.40343078038249425
8255,0.4033616614619223
8256,0.4032918583068197
8257,0.40323402925600604
8258,0.4031646537474851
8259,0.40309472229840804
8260,0.40305660775501284
8261,0.40300463746236903
8262,0.4029407358300945
8263,0.4028752091408093
8264,0.40280544875036495
8265,0.40273585941855317
8266,0.4026683227903338
8267,0.4025985196352312
8268,0.4025292724206848
8269,0.4024606666760112
8270,0.40239116287351573
8271,0.4023215307770458
8272,0.4022655833711918
8273,0.40219578021608915
8274,0.4021259770609865
8275,0.40205647325849114
8276,0.40198803857245013
8277,0.4019182354173475
8278,0.4018790089928397
8279,0.4018098473076097
8280,0.4017787034034971
8281,0.40170890024839445
8282,0.4016469230257377
8283,0.40157831728106397
8284,0.40150979706570655
8285,0.4017999868031179
8286,0.40173642728810877
8287,0.4017690027246761
8288,0.40172370371870747
8289,0.4016545420334775
8290,0.40158807452171263
8291,0.40152340312559087
8292,0.40145471185160087
8293,0.4013852080491054
8294,0.4013155331879773
8295,0.40130192279371624
8296,0.4012323762265626
8297,0.4011719812962584
8298,0.4011067539595805
8299,0.40104088515302994
8300,0.40097245046698893
8301,0.40090294666449355
8302,0.4008335711559726
8303,0.40097930187807007
8304,0.40090975531091644
8305,0.40083999492047206
8306,0.40077104705853295
8307,0.4007019281379611
8308,0.40063336515794556
8309,0.4005689503497729
8310,0.40050055842839016
8311,0.4004312256845275
8312,0.4003628765278028
8313,0.4002932016666746
8314,0.40023639896765706
8315,0.40016659581255454
8316,0.4000984604791208
8317,0.4000295553818398
8318,0.3999646701624272
8319,0.39989610718241164
8320,0.39982703102649797
8321,0.3997597082215696
8322,0.3997055569313589
8323,0.39963973088946647
8324,0.39958241501455083
8325,0.39951274015342275
8326,0.3994432363509274
8327,0.39937916366002024
8328,0.39930957432820846
8329,0.39927389737032914
8330,0.3992041797445428
8331,0.3991343765894403
8332,0.3990687216061807
8333,0.3989995599209506
8334,0.3990184506669021
8335,0.3989491606876976
8336,0.3988795713558859
8337,0.3988140019019426
8338,0.39874445533478897
8339,0.3986811096430707
8340,0.3986136157795095
8341,0.3985491582066788
8342,0.3984800820507651
8343,0.3984128020104948
8344,0.39834924249548564
8345,0.39828487045197125
8346,0.398215152826185
8347,0.39814556349437336
8348,0.39808354350705843
8349,0.3980257144562447
8350,0.3979594180031124
8351,0.39789119714036236
8352,0.3978347365586101
8353,0.39777772003630174
8354,0.3977095847028679
8355,0.39763995260639795
8356,0.3975736561532658
8357,0.3975053925258575
8358,0.397435632135413
8359,0.3973658717449685
8360,0.3972969238830294
8361,0.3972271207279269
8362,0.3971757919051556
8363,0.39710769933638
8364,0.3970378961812774
8365,0.39697053061169074
8366,0.396905859215569
8367,0.396841316113422
8368,0.3967718978402429
8369,0.39670436121202357
8370,0.39663455805692094
8371,0.39656531084237456
8372,0.39649696168564996
8373,0.3964310928790994
8374,0.39636676360024314
8375,0.3962971315037732
8376,0.3962299797574773
8377,0.39616107466019645
8378,0.3962595931996691
8379,0.396189918338541
8380,0.39612058559467833
8381,0.39605317726043343
8382,0.3959887624522609
8383,0.395942907505736
8384,0.3958792624614106
8385,0.39580971589425695
8386,0.3957401265624453
8387,0.395670879347899
8388,0.3956235704029962
8389,0.39555500742298066
8390,0.3954897373216445
8391,0.3954222434580833
8392,0.3953663815815457
8393,0.39531201646804404
8394,0.3952430686061049
8395,0.3951733509803187
8396,0.3951035905898742
8397,0.3950365671375531
8398,0.394967148864374
8399,0.39499484912990945
8400,0.3949258585033121
8401,0.39485614087752585
8402,0.3947864660163979
8403,0.39471666286129525
8404,0.39466554786181485
8405,0.39461011363185894
8406,0.39454805087988587
8407,0.39447893195931416
8408,0.39441862255832627
8409,0.3943746920214193
8410,0.39430488886631665
8411,0.3942406451167767
8412,0.3941708847263322
8413,0.39410120986520425
8414,0.3940315777687343
8415,0.39396626490274
8416,0.39389650451229563
8417,0.3938348266422461
8418,0.3937650234871436
8419,0.3936952630966991
8420,0.39362567376488733
8421,0.39355634102102466
8422,0.393487008277162
8423,0.3934207118240297
8424,0.3933561687218826
8425,0.39335581537165554
8426,0.3932881076848035
8427,0.393221041467824
8428,0.3931514949006705
8429,0.3930818200395424
8430,0.39301218794307247
8431,0.39294499343211853
8432,0.39288994408408606
8433,0.39282505886467367
8434,0.39275525570957104
8435,0.39268549531912655
8436,0.392628949208058
8437,0.3925661594568961
8438,0.3924963563017936
8439,0.3924390831915361
8440,0.39236936556574975
8441,0.3922999045279125
8442,0.39224288800560414
8443,0.3921995134092535
8444,0.39212975301880904
8445,0.3920797071357831
8446,0.39201122968508384
8447,0.39194262394041013
8448,0.3918924069987516
8449,0.39182268937296527
8450,0.39177315666583745
8451,0.3917035245693675
8452,0.3916699430797387
8453,0.3916171174939316
8454,0.3915486400432323
8455,0.3915600897386614
8456,0.3916819577814974
8457,0.3916193818536262
8458,0.3915498352864727
8459,0.3914802031900029
8460,0.3914328942451001
8461,0.39137425266578096
8462,0.3913165946735999
8463,0.3912581241529136
8464,0.39118904799700005
8465,0.3911195014298464
8466,0.3910743734825105
8467,0.39100469862138243
8468,0.3909381883449593
8469,0.3909373645834924
8470,0.3908729070106616
8471,0.3908068671454783
8472,0.390744248452949
8473,0.3906755999436171
8474,0.39060583955317274
8475,0.3905377042197389
8476,0.39046892741643247
8477,0.3904246119976019
8478,0.3903584438384441
8479,0.3902886834479997
8480,0.3902194789981116
8481,0.39015074495946334
8482,0.3900811128629934
8483,0.39002067516803096
8484,0.38996387246901354
8485,0.3898942403725436
8486,0.38983842126066404
8487,0.38976874639953596
8488,0.3897053151785014
8489,0.38963551202339886
8490,0.3895687451590266
8491,0.38951536363266304
8492,0.38944637300606566
8493,0.3893767836742539
8494,0.3893070232838096
8495,0.389237220128707
8496,0.38916844332540046
8497,0.38909975205141045
8498,0.389047140288894
8499,0.3889802451305473
8500,0.38891052750476107
8501,0.388841109231582
8502,0.3887719903110102
8503,0.3887195496071264
8504,0.388663260084007
8505,0.3885950819859151
8506,0.38852553541876145
8507,0.3884558177929752
8508,0.38838622846116344
8509,0.38831698124661707
8510,0.38825479020066966
8511,0.38821381042517666
8512,0.38814400727007403
8513,0.3880742896442878
8514,0.3880049996650832
8515,0.3879358379798533
8516,0.3878712948777061
8517,0.3878010640760218
8518,0.38784702485059774
8519,0.3877772216954951
8520,0.38771716888245644
8521,0.3876596819489081
8522,0.38759924425394576
8523,0.38754171455573916
8524,0.38747233904721834
8525,0.3874070689458823
8526,0.38734064419877545
8527,0.3872714825135455
8528,0.38720167935844285
8529,0.3871318762033402
8530,0.3870714385083779
8531,0.3870018491765661
8532,0.38694957953131504
8533,0.3868848226058771
8534,0.3868150622154326
8535,0.3867452590603301
8536,0.3866754986698856
8537,0.38660856074688066
8538,0.3865405964720796
8539,0.3864708360816351
8540,0.3864322511270001
8541,0.3863632605004027
8542,0.38634426175921155
8543,0.38628715970758676
8544,0.38621786972838223
8545,0.38614819486725416
8546,0.3860856189393831
8547,0.38601658554812757
8548,0.3859529832684603
8549,0.3858877131671241
8550,0.3858196205983485
8551,0.385752041205471
8552,0.3856824946383175
8553,0.38561277701253116
8554,0.38563697057609636
8555,0.3855737104136945
8556,0.3855045487284645
8557,0.3854354298078927
8558,0.38536588324073906
8559,0.3852960800856364
8560,0.3852390207986699
8561,0.3851759316949007
8562,0.38510997735903385
8563,0.3850401742039312
8564,0.38499222378915576
8565,0.3849390133214249
8566,0.38486921016632236
8567,0.38480727570832385
8568,0.38475025918601546
8569,0.38468199555860716
8570,0.3846212157463793
8571,0.3845515836499095
8572,0.3844819087887814
8573,0.38441214839833693
8574,0.3843424307725507
8575,0.3842736539692442
8576,0.3842064166936322
8577,0.3841417025328523
8578,0.38408614000892183
8579,0.38401881720399333
8580,0.3839507246352176
8581,0.38388468477003457
8582,0.3838197567859638
8583,0.38381469932333756
8584,0.38374489616823493
8585,0.3836758627769794
8586,0.38360618791585144
8587,0.3835367268780141
8588,0.3834674368988096
8589,0.383445658454837
8590,0.38337624018165795
8591,0.3833064370265553
8592,0.3832368904594019
8593,0.3831691400078916
8594,0.38309933685278896
8595,0.38302953369768633
8596,0.38296280959797235
8597,0.382893049207528
8598,0.38282375922832346
8599,0.3827540416025371
8600,0.3826915939686405
8601,0.3826218335781961
8602,0.382552372540359
8603,0.3824829970318381
8604,0.38241413469921526
8605,0.38234458813206174
8606,0.3822766666219187
8607,0.38220690623147435
8608,0.3821371030763717
8609,0.3820830800801356
8610,0.3820280734967614
8611,0.3819675075078245
8612,0.3818982602932782
8613,0.3818300821951862
8614,0.381760621157349
8615,0.38169402535160946
8616,0.3816246070784304
8617,0.38155480392332786
8618,0.38148504353288337
8619,0.38142772765796773
8620,0.3813595495598757
8621,0.3812944932818305
8622,0.3812308482375051
8623,0.3812100533806706
8624,0.3811415331653132
8625,0.38108802334497505
8626,0.3810202301288066
8627,0.38095042697370407
8628,0.38088306140411743
8629,0.38081330101367294
8630,0.38076364001257057
8631,0.38069400791610064
8632,0.3806253594067689
8633,0.3805557700749571
8634,0.38048891768126847
8635,0.38042056852454376
8636,0.38035136407465564
8637,0.380281560919553
8638,0.38021265582227215
8639,0.380164277760915
8640,0.38009507331102677
8641,0.3800265103310112
8642,0.3799598289959554
8643,0.37989156536854707
8644,0.37982851902943604
8645,0.37976025540202774
8646,0.37969066607021595
8647,0.3796208629151133
8648,0.3795510597600108
8649,0.3794816414868317
8650,0.37941821026579714
8651,0.37934879199261806
8652,0.37927915989614813
8653,0.3792096133289946
8654,0.37914002399718283
8655,0.37907381307336696
8656,0.3790067040917293
8657,0.3789379272884228
8658,0.3788689794264838
8659,0.3788000743292028
8660,0.37873583057966287
8661,0.37866619848319294
8662,0.3785963953280903
8663,0.3785495567944276
8664,0.3784798819332995
8665,0.378410848542044
8666,0.37835319054986294
8667,0.37828492692245463
8668,0.37821533759064296
8669,0.37814553443554033
8670,0.37807603063304496
8671,0.3780394983820021
8672,0.37797136304856827
8673,0.37791186617608585
8674,0.3778447571944482
8675,0.3777800430336684
8676,0.37771721051784823
8677,0.37764839094988356
8678,0.3775801700871335
8679,0.37751819286447685
8680,0.37745955128515774
8681,0.37738987642402966
8682,0.3773262741443624
8683,0.3772622014534551
8684,0.3771943227079705
8685,0.3771247333761587
8686,0.3770554433969542
8687,0.3769868804169386
8688,0.37692186690355145
8689,0.3768644227346615
8690,0.37679496169682425
8691,0.3767253296003543
8692,0.3766557830332007
8693,0.37661527366894765
8694,0.3765509443900915
8695,0.3764819965281524
8696,0.379010659533055
8697,0.3789521034830523
8698,0.3788851227953891
8699,0.3788284056256881
8700,0.37875885905853446
8701,0.378695470602158
8702,0.378642473957718
8703,0.37858413173100613
8704,0.3785143713405619
8705,0.3784506835315782
8706,0.37839336765666254
8707,0.3783277982027192
8708,0.3782597056339435
8709,0.3781922117703824
8710,0.3781224086152798
8711,0.37807394502460634
8712,0.37800435569279456
8713,0.3779345953023501
8714,0.377906060042386
8715,0.37783681282783965
8716,0.37776889131769675
8717,0.3776991736919104
8718,0.3776297126540732
8719,0.3775599522636288
8720,0.3775157223741147
8721,0.37744626133627746
8722,0.3773816754694721
8723,0.3773123854902676
8724,0.37724318104037946
8725,0.37717423317844034
8726,0.37710455831731227
8727,0.3770352255734495
8728,0.3769673895926229
8729,0.37692256099789423
8730,0.3768643898298152
8731,0.37679458667471255
8732,0.37672538222482443
8733,0.37665656265685976
8734,0.3765882562647933
8735,0.37652298616345725
8736,0.3764539527722017
8737,0.37639372890053024
8738,0.3763348734979203
8739,0.37626635328256286
8740,0.3761986455957109
8741,0.3761303819683026
