topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19
0.11254408587175671,0.0,0.0,0.0,0.2279384366782326,0.022373928553066698,0.0,0.0,0.09903013086446111,0.5304205201111828,0.0,0.11283865568552055,0.0,0.159969549654951,0.3808226008674748,0.0,0.04660701816910421,0.10923374225896439,0.1382254628086144,0.04746326814083981
0.03334611800714768,0.03333755644850207,0.033336337401480516,0.03334459613539017,0.03335541531360273,0.033358342893323976,0.033336947433630706,0.03333993570816966,0.03333333339269489,0.6999114172660575,0.03333544965214525,0.03333333386799683,0.033337648011400885,0.30867311918117984,0.4246320930045732,0.033333333918587144,0.03333933310909589,0.03333768627761131,0.033335105545709426,0.03334289743170026
0.34765442253186357,0.0,0.0,0.0,0.4031905674603482,0.0,0.0,0.0,0.0,0.18551280493708827,0.0,0.1203156959127475,0.0,0.3068598867140213,0.38539563664504706,0.0,0.0,0.1328779592577588,0.0,0.0
0.390050642613011,0.010000240831551422,0.010000301762351345,0.010000641009936206,0.010002193973336574,0.010001526550207949,0.01000028649444253,0.17798622534524183,0.36195232053196136,0.01000562088795982,0.012500660815021672,0.012500691559035815,0.012502202845578935,0.012507767657438716,0.39264156798283856,0.012500599201815687,0.012503404307763099,0.012502378584072825,0.5073354641741972,0.012505262872237572
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6848433941599124,0.0,0.2787915814538851,0.0,0.0,0.0,0.0,0.6576211450619439,0.10637742732683032,0.0,0.20266085275016724,0.0,0.0
0.09506943086357542,0.0,0.0,0.0,0.29999256274388175,0.3832122503420846,0.0,0.0,0.0,0.19864699559979324,0.0,0.39304824728544746,0.04838775321324473,0.28423536782115205,0.0,0.0,0.12002937148513607,0.0,0.0,0.13506487751419777
0.014287276148993288,0.0142858679056429,0.014285823606216112,0.014286177007604612,0.014288416178413548,0.8714189296156969,0.014285992905689491,0.014286879613296477,0.014285714312559726,0.014288922705886954,0.016677454491276885,0.016668097743814326,0.016667207055095376,0.849976472774475,0.016671149403308504,0.01666666669234677,0.016667547953232994,0.016668379836168017,0.01666974150272819,0.016667282547553914
0.15450560574438288,0.0,0.0,0.0,0.14060776735759872,0.0,0.06569723620660396,0.03386394664808002,0.0,0.5953243859203861,0.0,0.10749633032490409,0.0,0.05565321016745167,0.3947902930615314,0.0,0.1766982466670826,0.15574087041649692,0.06901281341487206,0.03460692581569504
0.010000667838095955,0.010000221140930885,0.010000188134036163,0.010001102858152753,0.010001448401777637,0.010001830921974496,0.010000189291289603,0.9099930224677972,0.010000000021218418,0.010001328924726854,0.016666966893019598,0.016669886053867367,0.016668126891006208,0.38689025535950117,0.01667571794830997,0.016666666691609197,0.016667517307647824,0.016667284049564815,0.47975668336066457,0.0166708954448092
0.0,0.0,0.0,0.0,0.24059509740895385,0.0,0.2756694616083915,0.0,0.0,0.43706378709206123,0.0,0.20852652601744776,0.0,0.23021681673093972,0.36111544443484256,0.0,0.0,0.15397768173319717,0.0,0.0
0.011112636861434327,0.011114448854087921,0.01111140399543798,0.011113274592541439,0.7724544115266019,0.011113129619020976,0.011111465952296624,0.13864285632114962,0.011111732588379468,0.01111463968904975,0.01250088538892792,0.0125098028006232,0.012502951131983336,0.5095770624041674,0.012504346345963402,0.3903925906556776,0.012501942240163932,0.012505004402860847,0.012501603757277484,0.012503810872354986
0.0,0.0,0.08602496737759556,0.0,0.5729542324117093,0.0,0.0,0.0,0.0,0.2773775459309144,0.010001394380080492,0.010002752587464192,0.010004254708620566,0.4824070063368751,0.010001193217575205,0.010000466485967582,0.010000339067120565,0.4375772814385276,0.010002629590172493,0.010002682187596219
0.0,0.05951102708497571,0.0,0.039308428561186895,0.06216441945041058,0.30140993147731915,0.0,0.0,0.0,0.5278009279518726,0.0,0.10552317907966145,0.04247657143318563,0.07080586793346724,0.4118130480056038,0.0,0.0,0.08044195745424762,0.15923119303993574,0.12345682588645897
0.0,0.0,0.0,0.0411488864759605,0.695003762653797,0.0,0.14865456726901072,0.05039114398902492,0.0,0.04628104937275456,0.19352179931676067,0.09946912195294749,0.0,0.31522569960349645,0.0,0.0,0.23780769344826086,0.13474024461792133,0.0,0.0
0.0,0.3245513847638334,0.0,0.0,0.40247563414272153,0.12183542458989936,0.0,0.0,0.0,0.12386147027826219,0.0,0.27616855251527284,0.1158607386240058,0.0,0.0,0.0,0.3624322337963734,0.2139525041945973,0.0,0.0
0.11035256216839583,0.0,0.20201387055738898,0.0,0.19427977267121438,0.15058870535866287,0.0,0.0,0.0,0.30430224748395285,0.2062928094973907,0.0,0.0,0.14737642566199258,0.4918934732455492,0.0,0.0,0.10827908366546636,0.0,0.0
0.016669289029813395,0.016668068865451868,0.016666864103479853,0.31986487761667914,0.5467822896682123,0.016669211762076554,0.01666690415978947,0.016667100154110392,0.016675996726533703,0.016669397913853568,0.01666746120059066,0.49265032811382775,0.01666828665154225,0.2073239261338619,0.01667219572124356,0.1833336507034436,0.016668919221814103,0.016669540037986822,0.016675435751519235,0.01667025646417004
0.0,0.0,0.0,0.3630480416504139,0.22789391611632584,0.0,0.04411399965407731,0.0,0.0,0.3399404910211732,0.12516908563640503,0.0,0.0,0.1542087090381202,0.2374354549701363,0.0,0.0,0.0,0.0,0.4581823136731647
0.016671448792860175,0.01666817888495731,0.8499641011448088,0.01667069679813621,0.016676822984426784,0.01667446378049892,0.016668986025285475,0.016669150559962636,0.016666666668124195,0.016669484360939377,0.016668271498411193,0.016667056899466928,0.016673482892733068,0.6078605688300971,0.016668961581223843,0.016667891486699733,0.016667137841482785,0.016667734586593083,0.016668015235804346,0.25879087914748805
0.0,0.10162892212388903,0.06474407242777827,0.0,0.34649740967637926,0.0,0.0,0.0,0.0,0.46104137663628064,0.0,0.08121805629199849,0.0,0.32457590364857997,0.39221046278992344,0.0,0.0,0.0,0.1734207273376939,0.0
0.01667002926905867,0.016671651647661236,0.016675566153579385,0.016671481274241468,0.016671310746805692,0.01667006494715315,0.016667255723842967,0.8499669486863728,0.01666666668689355,0.016669024864391094,0.020000720850383895,0.020002500876459963,0.02000129617524477,0.02000287742997246,0.020009326139924503,0.020003314319523065,0.02000290669029161,0.02000075055788253,0.020004711947105496,0.8199715950132116
0.010000668027977411,0.010000221202795593,0.010000188186666838,0.010001103418452569,0.010001447816124946,0.010002151161029236,0.010000189344182201,0.9099925914338257,0.010000000021224347,0.01000143938772097,0.016666966690371335,0.016669883838618452,0.01666812574550417,0.3869746722712587,0.016675710734723185,0.01666666669161515,0.016667516732776517,0.01666728363251887,0.4796722798017234,0.016670893860890188
0.0,0.0,0.0,0.20334030521394436,0.479966772620695,0.0,0.1522940170898988,0.0,0.0,0.10985073642394724,0.010000065355288763,0.01000018066773213,0.14205624683014736,0.5551070327192023,0.010003084939292995,0.01000000010147022,0.010000454731978472,0.23282913035401193,0.010001238162328698,0.01000256613854714
0.5429271170300073,0.0,0.0,0.0,0.0,0.0,0.08629519729900068,0.0,0.058363482195093845,0.28933531363586074,0.0,0.0,0.0,0.0,0.0,0.12504029371790812,0.23806002374223217,0.609973563841655,0.0,0.0
0.48753441728198965,0.4178965794466892,0.05956309819591705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07479020658690906,0.0,0.18593048330235476,0.2986129653187769,0.06278298568099402,0.0,0.0,0.3528795462594919,0.0
0.016671450703785538,0.016668178872613345,0.8499641317633555,0.016670696775484613,0.016676863931207445,0.01667438649452115,0.01666898638741107,0.016669150547193586,0.016666666668124178,0.016669487856303105,0.016668272949356782,0.016667056861729215,0.016673489344932083,0.6076497820469435,0.01666896198163627,0.01666789004920909,0.016667138008925667,0.016667735409947603,0.016668016005611647,0.25900165734170816
0.4499661612120206,0.0,0.0,0.0,0.19593110925573018,0.0,0.0,0.0,0.0,0.3335108009360612,0.0,0.04506036266434126,0.038179525008480125,0.5183078321894021,0.31758939542105397,0.0,0.0,0.06615392654042004,0.0,0.0
0.010003391727441035,0.010000493259257606,0.01000066056205762,0.010000756892065189,0.010006562627248432,0.010003021251171206,0.010000669857354223,0.9099822205017942,0.010000250079977043,0.010001973241633514,0.011111658737936674,0.011114483024798736,0.011112311334017445,0.2185199643887308,0.6925788090677277,0.011111194276570703,0.011112355571902256,0.011112776321256384,0.011112732402834098,0.011113714874224861
0.012501037016666255,0.012500237351043457,0.012500508359334193,0.012500316395686906,0.7253040920822753,0.17469286875704837,0.012500101769166359,0.012500185739572789,0.012500043438274927,0.012500609090931408,0.01428582400260402,0.014286710420550812,0.014285937631868317,0.7104134850427474,0.014286524996764997,0.014285773519755903,0.014286064952021102,0.01429005760478419,0.014286789940204894,0.17529283188869826
0.0,0.0,0.03250712492109711,0.0,0.053826938489971395,0.0,0.13091687067862545,0.03722550145001177,0.06110269412576563,0.6729906158279505,0.0,0.06376955922047862,0.0,0.0,0.3069354927913301,0.0,0.0,0.3053214320598205,0.3057865805332385,0.0
0.5599838891792931,0.010000894368704636,0.1313811229159177,0.2386263271549854,0.010002439664593878,0.010002849393058566,0.010000314515461345,0.010000527194633605,0.010000166580968774,0.01000146903238298,0.01250018463074501,0.012503257221091852,0.01251080218507973,0.3838119844288702,0.012506497423304105,0.012500898125069264,0.012504309445815254,0.51615749159552,0.012503279657805854,0.012501295286698591
0.010000316711137673,0.010000762232514433,0.010000049024161017,0.010002321878127158,0.9099919192516867,0.010000339675575114,0.01000005897081987,0.010000618887429051,0.010002879757289107,0.010000733611259877,0.011117326669903586,0.011116271607038446,0.01111314919803372,0.2512980798790894,0.34586475408454825,0.1349630451665239,0.20117911127596608,0.01111890546777946,0.011116194528146228,0.011113162122970694
0.01111208694539384,0.011112068330558562,0.011111324605106332,0.011113418223419222,0.011113757453498458,0.011114404753065398,0.011111437569756726,0.011111797518559278,0.01111231628308735,0.8999873883175549,0.01111170190442034,0.011116570121697656,0.011115797803615955,0.40388731475839507,0.5072026758261383,0.011111339555690332,0.0111119255632825,0.011114824805001354,0.011114224102402802,0.011113625559355836
0.7202027352162752,0.011111916242663437,0.011111207620250411,0.011111472032309524,0.19090116991555986,0.011115638677810047,0.011111227203472303,0.011111635440422332,0.011111111131373029,0.011111886519863992,0.012501250727292178,0.012504099403800624,0.16581999357341598,0.012504956706849936,0.2452204262937537,0.17532647204173232,0.012502901506207819,0.3386149043349644,0.012502526436980967,0.01250246897500198
0.0,0.0,0.0,0.0,0.9549971371705837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5109923082595039,0.44900262719301154,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.05004692161874384,0.1624631670010545,0.04887781282978126,0.05309098101945723,0.0,0.6757165918301954,0.0,0.06357907823241202,0.0,0.3839702512407998,0.5387232829703678,0.0,0.0,0.0,0.0,0.0
0.0,0.25877316245420756,0.2087373367384351,0.0,0.3769012874030116,0.0,0.0,0.0,0.10103417056236928,0.0,0.010000439228132301,0.010008485650512971,0.01000558916135508,0.4725312343301324,0.2000500457965218,0.010000621784088927,0.010000656657647367,0.13146595800389754,0.010000594277315259,0.13593637511039633
0.7142203876484726,0.0,0.0,0.0,0.0,0.1221406525861544,0.0,0.0,0.0999987520800389,0.0,0.0,0.0,0.10535885783604411,0.26060759409776185,0.2828671420296914,0.19090594544948922,0.0,0.114801688955127,0.0,0.0
0.0,0.0,0.0,0.23750625502875916,0.29849643305182216,0.0,0.0,0.06492549741151846,0.10331324605980924,0.27652393764772387,0.0,0.0,0.0,0.0,0.5784546592734027,0.12054927653949708,0.0,0.0,0.15146704672172412,0.122251861064273
0.011112174822894887,0.011111389107441172,0.011111345675460049,0.011112062438978207,0.011112598784217673,0.011112743984585302,0.011111349056249963,0.8999917394641275,0.011111425415255383,0.011113171250789929,0.011111549151797585,0.011113623930798898,0.01111205303572531,0.011117058709332306,0.8999829462677994,0.011111111169057962,0.011112637735518212,0.011112377839540985,0.011112391099040145,0.011114251061389182
0.0,0.0,0.0,0.0,0.3576874317884353,0.0,0.0,0.0,0.0,0.5978611134896583,0.0,0.13706154601216075,0.0,0.4567525714270287,0.17650920050427868,0.0,0.0,0.0,0.1963409628906102,0.0
0.0,0.0,0.0,0.0,0.9181791474583428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3863043561334576,0.0,0.0,0.28690827720129036,0.2631372752117512,0.0
0.0,0.0,0.0,0.2550822756232172,0.7101316062878764,0.0,0.0,0.0,0.0,0.0,0.0,0.14607750381924864,0.0,0.46951409420210044,0.0,0.0,0.11979635821761778,0.0,0.23302627289585698,0.0
0.0,0.0,0.0,0.6457696139688597,0.29708496775916415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25601236932134624,0.0,0.0,0.0,0.09731354784304981,0.0,0.5883387141788984
0.4533203565320432,0.010000592649129487,0.010000127751402426,0.010000477620315314,0.4666748591517435,0.010002477527163572,0.010000153706955199,0.010000280394888419,0.01000014617419594,0.010000528492162942,0.01666727459048607,0.0166673926906275,0.016669277646540907,0.2945551289643127,0.01666989688589934,0.01666699007162098,0.2663889778059151,0.016668160576508464,0.016667265392446163,0.3223796353756428
0.0,0.0824211853775853,0.0,0.0,0.0,0.0,0.8642374934074514,0.0,0.0,0.0,0.02000099265850183,0.020000000036746107,0.02000202399569863,0.020008022549150534,0.24577633416324537,0.02000000004026347,0.020002814373036398,0.020002042117277727,0.020001980084952922,0.594205789981127
0.11172448425513594,0.0,0.0,0.35345560732194475,0.48481764295910396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3502353522989032,0.0,0.0,0.0,0.4492280182751716,0.14668218774623235,0.0
0.08407470451470639,0.0,0.0,0.07005584028412148,0.0,0.0,0.0,0.0,0.06111141020773642,0.7514208242381261,0.0,0.14201329230137805,0.08353236527626519,0.0,0.26182360939546334,0.0,0.0,0.3465977861362254,0.1347771894040795,0.0
0.016669289209599574,0.01666806880240815,0.016666864109772705,0.31988174752312026,0.5467654188682182,0.016669211867466078,0.01666690416735918,0.01666710016793276,0.016675997433864446,0.016669397850258696,0.0166674605701025,0.49264370245831257,0.016668285358374,0.20733189080462663,0.016672192288521914,0.18333365023088377,0.016668917415509157,0.016669538207285305,0.016674109110125613,0.016670253556258365
0.0,0.0,0.0,0.0,0.2006318256731912,0.5970117946068101,0.0,0.0,0.1585975524465081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4130073800558066,0.0,0.0,0.5369859684684285
0.05001395853586449,0.050004610062469985,0.050003279666813685,0.05001228872553538,0.050023389312162804,0.5499246468854195,0.05000394542570346,0.050007205799187306,0.05000000000036526,0.05000667558647808,0.050002886967243074,0.05000000000047762,0.05000588740122498,0.5499579978554295,0.050002863648636535,0.050000000000523105,0.05000818755065651,0.05000594022598875,0.05000241814528958,0.0500138182045304
0.0,0.2867310743426135,0.2371781403960733,0.0,0.0,0.0,0.0,0.0,0.0,0.4177397520499972,0.31844586615337855,0.0,0.2125677350453292,0.23810958487649758,0.0,0.0,0.0,0.0,0.17631518973824317,0.0
0.0,0.1721621913252963,0.0,0.04291282232979234,0.40449512487020306,0.060706249013526344,0.0,0.0,0.0,0.3024805015193144,0.0,0.11534317810254302,0.0,0.22345550356757243,0.2864336464203238,0.0,0.0,0.07521845834036349,0.2382687028266909,0.04748461786723971
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9181704476834529,0.0,0.0,0.0,0.0,0.0,0.0,0.9181648233240395,0.0,0.0,0.0,0.0,0.0
0.36168086172860603,0.01250329684667455,0.012500121006596403,0.20515782514603775,0.345650280915763,0.012502050225661419,0.012500145559661335,0.012500692156656893,0.012500000020748043,0.012504726393594616,0.01250015739326988,0.012503049257401718,0.12749549589678638,0.3635179344008261,0.28097271970013166,0.012500000028721862,0.012501284280132013,0.15300367614573201,0.012504972811419955,0.012500710085578518
0.0,0.0,0.0,0.2815388388752363,0.4749125935839628,0.0,0.09518395625610922,0.09836057487213423,0.0,0.0,0.0,0.10384962679721511,0.0,0.317522465722903,0.0,0.0,0.0,0.0,0.37136545719438524,0.1527130752426962
0.01250074411585185,0.012500246615301833,0.012500472601111853,0.012500656084597564,0.2714522187245854,0.012502101990665329,0.01250045788886519,0.012500385209969846,0.012500000343045348,0.6285427164260058,0.016667378908786327,0.01666712066870702,0.519501310845847,0.016673052991672672,0.34714792247686616,0.01666732726391287,0.016668770774641555,0.01666882066868085,0.01666841122027893,0.016669884180606546
0.0,0.0,0.0,0.0,0.9437431865699664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33143188027720943,0.10266469022542865,0.0,0.0,0.0,0.44402562358993997,0.08437616140476996
0.02636571996149085,0.20875478045563986,0.03238603129642781,0.03705724458865741,0.19519714071577662,0.09662563274735388,0.0,0.023909511325439243,0.05118325471999807,0.32720478521745777,0.1293286436817767,0.44890894568128437,0.0,0.18077049295062833,0.1710388467832973,0.06337285119451717,0.0,0.0,0.0,0.0
0.010000741516609516,0.010000220747252287,0.01000009257042058,0.010000183335590024,0.90999555581517,0.010001234952266121,0.010000103124549919,0.010000319127685904,0.010000137636174723,0.010001411174280914,0.010000855760189055,0.010001401551630925,0.010001771573950944,0.010005586465993555,0.010001125552512773,0.12882342006919528,0.010001738584268192,0.010001862603042394,0.7911595908579826,0.01000264698123431
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9357072270486589,0.08756083058689994,0.0,0.5696563069860645,0.0,0.2889258805697976,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.27337434814775075,0.22789927371767793,0.0,0.0,0.0,0.0,0.4487183441960995,0.0,0.0,0.0,0.0,0.3702614925259319,0.0,0.0,0.0,0.3050324497025218,0.2663622546461593
0.25196894754633525,0.08152525106572457,0.0,0.0,0.0,0.0,0.0,0.6165000431097546,0.0,0.0,0.0,0.09224843727500968,0.0,0.0,0.23994175578954458,0.24132398861721793,0.0,0.3764798380936211,0.0,0.0
0.025002871226095656,0.02500056714051607,0.025001614367016214,0.02500150969254601,0.7749748268350931,0.02501035443056109,0.02500048542764086,0.025003671003824734,0.02500000000320403,0.025004099873502304,0.025007892009556,0.025003862326488734,0.025004927509273057,0.5410126029106814,0.02501017465797756,0.025000000007284754,0.025010680773011894,0.25893240295874065,0.025013173885156028,0.025004282961829837
0.010000931363277647,0.010000280331863613,0.010000199476913932,0.010001543824315437,0.010002557791235865,0.9099933898782456,0.010000239954526641,0.010000438000789064,0.010000000025640613,0.010000419353191629,0.010001704635651077,0.010001613001468,0.24558055023297207,0.5642382178705037,0.010000536261786307,0.010000000182399795,0.010000745289743936,0.010001355360239935,0.1201681869647834,0.010007090200451783
0.014286638806503129,0.014286790610470996,0.17987744685744736,0.014287632296929188,0.7058228501420174,0.014291209473881374,0.014285873174123373,0.014287636004702816,0.014285714300322189,0.014288208333602155,0.01428923923605744,0.014287548025949375,0.014288979952434675,0.014290446089563043,0.2650846203022218,0.014285819611809249,0.25612607501037954,0.014288877899101434,0.014295872721751462,0.37876252115073183
0.0,0.11559078586129759,0.0,0.0,0.21442118788186035,0.0,0.0,0.0,0.0,0.6288079349656482,0.24661096492705184,0.0,0.0,0.0,0.5335789899383513,0.0,0.0,0.0,0.0,0.1786271981679615
0.016669092553626936,0.25033434671169,0.016666872550054283,0.016670414265334468,0.616310102968605,0.016669267448340814,0.01666691433724869,0.016667118657752975,0.016675699631376762,0.016670170875970034,0.0200009208765856,0.020005128232538093,0.020001877605931927,0.21752905225616925,0.02000472138012533,0.2199998601949548,0.020002610751414768,0.02000289036698909,0.4224487778641203,0.020004160471170918
0.0,0.0,0.0,0.0,0.47647063826317765,0.0,0.0,0.13505770755189672,0.0,0.3580343558634379,0.0,0.0,0.0,0.37626862168932734,0.37293233312379087,0.0,0.0,0.0,0.22036035623418188,0.0
0.7064788138778427,0.012500515015933491,0.012500334105013493,0.012500507995139241,0.19351574198245494,0.012501876480899295,0.012500591003788872,0.012500382694017369,0.012500000051053053,0.012501236793857584,0.01250123574699703,0.012501021651999575,0.012501055447470088,0.5420249300374437,0.21607235354675447,0.012500976328291075,0.012503523805930963,0.012501905890123515,0.012501101798781953,0.15439189574620768
0.03334026524810287,0.033335626365435876,0.033334964768086395,0.6999573178523645,0.03334486681099386,0.033344759420683746,0.033335295895990186,0.03333691693493225,0.03333333341393243,0.03333665328947789,0.050002885385477217,0.05000000000047736,0.05000588407423595,0.5499585267760205,0.050002862079914036,0.050000000000522814,0.05000818292858634,0.05000593684191728,0.050002416826374685,0.05001330508647363
0.17811087921322907,0.388175530017528,0.0,0.0,0.3276157222747324,0.07451530448924923,0.0,0.0,0.0,0.0,0.09256654321725219,0.0,0.0,0.44198876206843735,0.21790694568342284,0.0,0.10877346534295038,0.0,0.10750568944176878,0.0
0.0,0.0,0.0,0.47891605653829056,0.35431763448130343,0.10842949691254945,0.0,0.0,0.0,0.0,0.011113179800633703,0.011113031646740804,0.2810849512801352,0.01111596884765806,0.33025294462220994,0.011114644763559212,0.011111931891460274,0.310868729139908,0.011112199357985958,0.0111124186497087
0.0,0.0,0.0,0.0,0.1822472125744352,0.12260403168275928,0.06429923742801213,0.0,0.0,0.5992689498173425,0.0,0.14773039974952218,0.6566197922296761,0.0,0.1588019216827309,0.0,0.0,0.0,0.0,0.0
0.012500358670325408,0.012500118964260305,0.01250092187637336,0.0125003163226649,0.7411527839160826,0.15884149036950407,0.012502172036342645,0.012500185778792642,0.012500000273245358,0.012501651792408532,0.014286249106495476,0.15716649536534683,0.014290405383790509,0.01428992105797782,0.1702234099172672,0.014285715529299572,0.014287225545857651,0.572594912072912,0.014286161373218894,0.014289504647834078
0.8479150870233813,0.0,0.0,0.0905317655038333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4518540993315039,0.0,0.3046612801418044,0.0,0.0,0.17982896316225105,0.0
0.10909702635256718,0.0,0.0,0.04963402819444381,0.6588021564219462,0.0,0.0,0.0,0.0,0.16246405025384947,0.0,0.3111570589962156,0.1283038238889877,0.0,0.31510423960729883,0.0,0.0,0.0,0.16458837038492785,0.06298491132750035
0.3361763941029846,0.0,0.3213483260706181,0.0,0.0,0.0,0.0,0.0,0.0,0.2788282513601073,0.0,0.0,0.0,0.0,0.0,0.0,0.7728561277063993,0.15440800661057666,0.0,0.0
0.012501240630887655,0.012500584578026115,0.012500448111393078,0.012501285161230415,0.012503077307969093,0.012501990841198189,0.012500332918946644,0.01250106311521828,0.012500341827357193,0.8874896355077734,0.014286054457163647,0.01428772255564814,0.014286407654690017,0.014291050017454943,0.014291171145026283,0.01428571431700411,0.014287741015620479,0.7242311384054315,0.014291422542375833,0.161461577889585
0.0,0.0,0.0,0.07066903178592356,0.8822677217340064,0.0,0.0,0.0,0.0,0.0,0.0,0.06975103223558926,0.0,0.0,0.23290092825375727,0.0,0.0,0.6561632609901004,0.0,0.0
0.0,0.04855256802238607,0.02915317338336872,0.08586149561700164,0.2730610123698999,0.22838468023538852,0.0,0.03200473733378879,0.014470778888530284,0.28655055454975775,0.0,0.19248720123898,0.0,0.12736600509467016,0.48962111959160015,0.0,0.044472932527320895,0.06720328842361616,0.07492745767481436,0.0
0.34755622474358483,0.0,0.3341921166177881,0.0,0.09955832242668737,0.09593208250539488,0.0,0.0,0.0,0.09895115461063184,0.13608691199350081,0.0,0.0,0.2380983405404901,0.34444570647583217,0.0,0.18168245129615412,0.07468352609996272,0.0,0.0
0.0,0.0,0.0,0.0,0.5112595270837519,0.0,0.0,0.0,0.0,0.45540237784943144,0.21890329549211027,0.0,0.20797782840515347,0.5439453048999967,0.0,0.0,0.0,0.0,0.0,0.0
0.8098211265940077,0.0,0.0,0.0,0.0,0.0,0.0,0.1031870037699082,0.05365226240864908,0.0,0.0,0.0,0.0,0.30827711065122554,0.2722004355790723,0.06544869217560911,0.32249058731557717,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.19605382124291615,0.0,0.0,0.0,0.0,0.7468007297104914,0.0,0.1957679965828494,0.0,0.18412574850441904,0.22302409058813064,0.0,0.0,0.0,0.24394314120960772,0.11742265321468144
0.8999915757278466,0.01111154196870409,0.011111478198326096,0.011111877110731302,0.011114044065351485,0.011113237705772385,0.011111522017115042,0.011111679179029057,0.011111111127036027,0.011111932900087836,0.014286618891675987,0.17556628376695718,0.014287808184033897,0.7101310922304745,0.014288897207640806,0.014285868213091189,0.014287067271066269,0.014288339070511701,0.014290373679378573,0.014287651485169866
0.0,0.09921473772327083,0.0,0.0,0.8474403360960604,0.0,0.0,0.0,0.0,0.0,0.38725778093877267,0.09674400508648072,0.0,0.3684414041432098,0.0,0.0,0.0,0.0,0.0,0.10469223889607587
0.020001870925473435,0.020000618782764917,0.02000044031366188,0.8199884620482809,0.02000312715883653,0.020003088455159284,0.02000052967639878,0.020000966833850782,0.020000000095037,0.02000089571053648,0.02500100321583545,0.02500000005515698,0.025002045270317515,0.02500801363085535,0.025000995040981296,0.025000000060424944,0.7749805075623565,0.025002063564000646,0.025000840286514593,0.025004531313556608
0.0,0.0,0.154234022376333,0.0,0.1463001738163497,0.0,0.0,0.17718074393867342,0.0,0.4847809093856009,0.0,0.0,0.0,0.0,0.9437427065174372,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.47891959137831547,0.47107771825049355,0.0,0.0,0.0,0.0,0.0,0.0,0.1242370782508578,0.0,0.0,0.4904805830072374,0.0,0.0,0.33528062236085227
0.12462938613964025,0.0,0.0,0.0,0.07789591355652438,0.6164917145579476,0.0,0.1569789247501492,0.0,0.0,0.0,0.20147569724602657,0.0,0.4841869372335624,0.0,0.0,0.1662003792193239,0.049760923302320494,0.06896158471124003,0.0
0.12087474801720019,0.0,0.0,0.05851407139019852,0.19035104443518353,0.42433427083026043,0.0,0.0,0.0,0.1924105888412094,0.0,0.1176467935896811,0.08102314586142287,0.39870950303767266,0.1794957417184099,0.0,0.0,0.16131302309974657,0.0,0.04930769587213446
0.0703161123555014,0.025385390803935957,0.0,0.0,0.06045099993599437,0.03692460702233998,0.0,0.0,0.06256867043874578,0.7365108482780779,0.0,0.07704733693337643,0.026354369777775284,0.0,0.26333084274266216,0.02799852412439298,0.1712027163658344,0.031608536800394535,0.3963335890307104,0.0
0.19865413990771946,0.0,0.0,0.0,0.10660447259704948,0.0,0.0,0.6447396480560682,0.0,0.0,0.19029928172700117,0.25528972907101005,0.012500514539311338,0.2618410338535525,0.012502362472628419,0.012500000085139618,0.21756123061018426,0.012501706817929118,0.012501587617523544,0.012502553205719972
0.0,0.0,0.07994236115943623,0.0,0.0,0.0,0.0,0.0,0.0,0.9086283665244691,0.0,0.05517454016501125,0.0,0.14276769544764345,0.6037558075465612,0.05253565502472762,0.037031442956467514,0.0,0.1024839593457017,0.0
0.04604024179394296,0.0,0.0,0.28233611414639237,0.14781549892428694,0.49046829109404794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23558183579326866,0.4369918689190351,0.0,0.13487331642987302,0.15254948874429455,0.0,0.0
0.0,0.11186796154191406,0.1644520546501275,0.37140943028654383,0.3061131354722186,0.0,0.0,0.0,0.0,0.0,0.2668368208599073,0.0,0.10475607448504826,0.0,0.0,0.2925557944250499,0.0,0.28583676166072264,0.0,0.0
0.0,0.0,0.0,0.0,0.46264310295497885,0.0,0.0,0.19918803848715577,0.0,0.27452562023125354,0.010001964783751966,0.01000019396863253,0.010000346750446257,0.46176823273641077,0.12912589212200892,0.11723481341446276,0.2318593931348444,0.010002776873223975,0.010002578416716435,0.01000380779950201
0.0,0.0,0.0,0.0,0.8722426078416518,0.0,0.0,0.07441736960675999,0.0,0.0,0.7233948554734405,0.0,0.0,0.10997323903316161,0.0,0.0,0.0,0.11995637755400841,0.0,0.0
